customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn,customer_lifetime_value,engagement_score,ticket_frequency,days_since_last_login,support_intensity,purchase_frequency,discount_dependency,complaint_ratio,customer_value_score,inactivity_score,risk_score,risk_level,explanation
0.8562908264697529,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5497512437810945,0.7822358346094946,0.0,0.1111111111111111,0.5497512437810946,0.0,0.0,0,0.0092592592592592,0.1574727156963173,0.2652477083748511,0.3022264300388604,0.8888888888888888,68,High,Low satisfaction
0.6739562624254473,1.0,1.0,0.0,0.0,0.6527777777777778,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6691542288557214,0.529709035222052,1.0,0.6527777777777778,0.6691542288557215,0.0,0.0,4,0.0543981481481481,0.778966130445407,0.6158383872624577,0.4477673819954952,0.3472222222222222,24,Safe,No major risk factors
0.1351888667992047,0.0,0.0,0.0,0.0,0.0972222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.017910447761194,0.170750382848392,1.0,0.0972222222222222,0.017910447761194,0.0,0.0,2,0.0081018518518518,0.327132002189335,0.2682173450152071,0.0003207841390064,0.9027777777777778,16,Safe,"Low engagement, Low satisfaction, Price increase"
0.926725362113036,0.0,0.0,1.0,1.0,0.986111111111111,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.9492537313432836,0.9321592649310873,0.0,0.9861111111111112,0.9492537313432836,0.0,0.0,2,0.0821759259259259,0.1348292734148845,0.2559238720281012,0.9010826464691468,0.0138888888888889,3,Safe,No major risk factors
0.5423175234308435,0.0,1.0,0.0,0.0,0.6944444444444444,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6482587064676617,0.5370597243491577,0.0,0.6944444444444444,0.6482587064676618,0.0,0.0,0,0.0578703703703703,0.2079754746491472,0.6889343290591317,0.420239350511126,0.3055555555555556,24,Safe,No major risk factors
0.6424311275205907,1.0,0.0,1.0,0.0,0.6388888888888888,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4716417910447761,0.4056661562021439,0.0,0.6388888888888888,0.4716417910447761,0.0,0.0,3,0.0532407407407407,0.0939601376694012,0.2809248767466673,0.2224459790599242,0.3611111111111111,1,Safe,Price increase
0.474297074694689,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.518905472636816,0.8436447166921899,1.0,0.0138888888888888,0.5189054726368161,0.0,0.0,0,0.0011574074074074,0.0569922978782247,0.7757840363919906,0.2692628895324374,0.9861111111111112,59,High,"High complaints, Low satisfaction, Price increase"
0.536637318943482,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4288557213930348,0.5491577335375192,0.0,0.9166666666666666,0.4288557213930349,0.0,0.0,1,0.0763888888888888,0.7892179312404071,0.7710572590441757,0.1839172297715403,0.0833333333333333,2,Safe,"High complaints, Price increase"
0.7681056518034649,0.0,0.0,1.0,0.0,0.5833333333333333,1.0,1.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.673134328358209,0.4917304747320061,0.0,0.5833333333333334,0.6731343283582091,0.0,0.0,0,0.0486111111111111,0.6738217121875925,0.8748021604639923,0.4531098240142571,0.4166666666666667,33,Medium,High complaints
0.6083499005964215,0.0,0.0,0.0,0.0,0.0694444444444444,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5711442786069653,0.5215926493108729,0.0,0.0694444444444444,0.5711442786069654,0.0,0.0,2,0.005787037037037,0.0128091310010292,0.7024617330361489,0.3262057869854708,0.9305555555555556,53,High,"High complaints, Low satisfaction"
0.8579948878159613,1.0,0.0,1.0,1.0,0.0972222222222222,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.3134328358208955,0.439969372128637,1.0,0.0972222222222222,0.3134328358208955,0.0,0.0,1,0.0081018518518518,0.1039086783701805,0.8386884722802406,0.0982401425707284,0.9027777777777778,14,Safe,"High complaints, Low satisfaction, Price increase"
0.4910536779324055,1.0,0.0,0.0,0.0,0.4027777777777777,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.5238805970149254,0.2404287901990811,0.0,0.4027777777777778,0.5238805970149255,0.0,0.0,0,0.0335648148148148,0.7722405385667339,0.7655554774917915,0.2744508799287147,0.5972222222222223,13,Safe,"High complaints, Price increase"
0.4316955410394774,0.0,0.0,1.0,1.0,0.375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3144278606965174,0.0929555895865237,0.0,0.375,0.3144278606965174,0.0,0.0,0,0.03125,0.5643506565430872,0.2170810688891822,0.0988648795821885,0.625,16,Safe,Price increase
0.8084351036637318,0.0,1.0,0.0,0.0,0.2083333333333333,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5676616915422885,0.043032159264931,1.0,0.2083333333333333,0.5676616915422886,0.0,0.0,1,0.0173611111111111,0.9555269531423236,0.4176385021797283,0.3222397960446523,0.7916666666666667,53,High,Low satisfaction
0.7333143993183755,0.0,0.0,1.0,1.0,0.3472222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0184079601990049,0.6278713629402757,0.0,0.3472222222222222,0.0184079601990049,0.0,0.0,3,0.0289351851851851,0.9260724731778628,0.7921263294901025,0.0003388529986881,0.6527777777777778,2,Safe,"Low engagement, High complaints, Price increase"
0.294234592445328,0.0,0.0,1.0,0.0,0.1527777777777777,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.753731343283582,0.0232771822358346,1.0,0.1527777777777778,0.7537313432835822,0.0,0.0,3,0.0127314814814814,0.6688209160110367,0.2068158451647175,0.5681109378480731,0.8472222222222222,76,Critical,Low satisfaction
0.4166429991479693,1.0,0.0,1.0,0.0,0.7916666666666666,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.843781094527363,0.7442572741194486,0.0,0.7916666666666666,0.8437810945273632,0.0,0.0,2,0.0659722222222222,0.325649983259493,0.8137390115593703,0.7119665354817949,0.2083333333333333,18,Safe,High complaints
0.827037773359841,1.0,0.0,0.0,0.0,0.9305555555555556,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.9960199004975124,0.9067381316998468,1.0,0.9305555555555556,0.9960199004975124,0.0,0.0,2,0.0775462962962963,0.4020502196954111,0.5441968544447701,0.9920556421870746,0.0694444444444445,12,Safe,No major risk factors
0.4113888099971599,0.0,1.0,1.0,0.0,0.6527777777777778,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.8104477611940298,0.6147013782542113,0.0,0.6527777777777778,0.81044776119403,0.0,0.0,2,0.0543981481481481,0.3831268173230779,0.0229506192418172,0.6568255736244153,0.3472222222222222,51,High,No major risk factors
0.0595001420051121,0.0,0.0,0.0,0.0,0.1805555555555555,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.6333333333333334,0.009188361408882,0.0,0.1805555555555555,0.6333333333333335,0.0,0.0,2,0.0150462962962962,0.262988412244437,0.8020320338428936,0.4011111111111113,0.8194444444444444,61,High,"High complaints, Low satisfaction"
0.4578244816813405,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.1213930348258706,0.2901990811638591,1.0,0.1111111111111111,0.1213930348258706,0.0,0.0,1,0.0092592592592592,0.8607871973049639,0.459893657252672,0.014736268904235,0.8888888888888888,44,Medium,"Low engagement, Low satisfaction, Price increase"
0.6018176654359557,0.0,0.0,1.0,0.0,0.611111111111111,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7746268656716417,0.567687595712098,1.0,0.6111111111111112,0.7746268656716419,0.0,0.0,0,0.0509259259259259,0.9738211591769425,0.5471405366085274,0.6000467810202718,0.3888888888888889,60,High,No major risk factors
0.3842658335700085,1.0,0.0,1.0,1.0,0.986111111111111,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.6666666666666666,0.4771144278606966,0.6085758039816233,0.0,0.9861111111111112,0.4771144278606966,0.0,0.0,3,0.0821759259259259,0.2658836574869773,0.902625510816813,0.2276381772728398,0.0138888888888889,3,Safe,"High complaints, Price increase"
0.6945470036921328,1.0,1.0,1.0,0.0,0.3333333333333333,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8557213930348259,0.3188361408882083,1.0,0.3333333333333333,0.855721393034826,0.0,0.0,4,0.0277777777777777,0.1484854068868851,0.9598010912727772,0.7322591024974631,0.6666666666666667,66,High,High complaints
0.8072990627662596,1.0,1.0,0.0,0.0,0.2083333333333333,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6164179104477612,0.0609494640122511,1.0,0.2083333333333333,0.6164179104477613,0.0,0.0,2,0.0173611111111111,0.6704504310952326,0.5971046427330169,0.3799710403207841,0.7916666666666667,58,High,Low satisfaction
0.1124680488497585,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.0149253731343283,0.2280245022970903,0.0,0.0138888888888888,0.0149253731343283,0.0,0.0,3,0.0011574074074074,0.7820468071454758,0.4120537853529067,0.0002227667631989,0.9861111111111112,19,Safe,"Low engagement, Low satisfaction, Price increase"
0.3268957682476569,1.0,1.0,0.0,0.0,0.0277777777777777,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5407960199004974,0.1488514548238897,0.0,0.0277777777777777,0.5407960199004975,0.0,0.0,4,0.0023148148148148,0.1741931621229073,0.3844523979109044,0.2924603351402192,0.9722222222222222,69,High,"Low satisfaction, Price increase"
0.8077250781028117,1.0,1.0,0.0,0.0,0.7638888888888888,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.9776119402985074,0.7880551301684533,0.0,0.7638888888888888,0.9776119402985076,0.0,0.0,0,0.0636574074074074,0.4097902387794009,0.686607431881703,0.9557251058142124,0.2361111111111111,34,Medium,No major risk factors
0.4106787844362397,1.0,1.0,0.0,0.0,0.986111111111111,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8810945273631839,0.8941807044410414,0.0,0.9861111111111112,0.881094527363184,0.0,0.0,3,0.0821759259259259,0.7589928577195367,0.2328751795246852,0.7763275661493526,0.0138888888888889,10,Safe,No major risk factors
0.5597841522294803,1.0,0.0,1.0,1.0,0.6944444444444444,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0666666666666666,0.0732006125574272,0.0,0.6944444444444444,0.0666666666666666,0.0,0.0,0,0.0578703703703703,0.1240769016051428,0.2156693266308015,0.0044444444444444,0.3055555555555556,1,Safe,"Low engagement, Price increase"
0.7621414370917353,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7064676616915423,0.9644716692189892,0.0,0.0138888888888888,0.7064676616915424,0.0,0.0,4,0.0011574074074074,0.2346184612538011,0.1471208023165419,0.4990965570159155,0.9861111111111112,77,Critical,Low satisfaction
0.0266969610905992,1.0,0.0,0.0,0.0,0.0694444444444444,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.0099502487562188,0.9555895865237366,0.0,0.0694444444444444,0.0099502487562188,0.0,0.0,1,0.005787037037037,0.2571259398599674,0.6286742910526277,9.900745031063554e-05,0.9305555555555556,26,Medium,"Low engagement, Low satisfaction, Price increase"
0.6455552399886396,0.0,0.0,0.0,0.0,0.9166666666666666,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.0,0.8587064676616915,0.8208269525267994,0.0,0.9166666666666666,0.8587064676616916,0.0,0.0,1,0.0763888888888888,0.8296806294803039,0.6855645023010033,0.7373767976040196,0.0833333333333333,8,Safe,No major risk factors
0.5249928997443908,0.0,0.0,1.0,1.0,0.6805555555555555,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.6860696517412935,0.5653905053598774,0.0,0.6805555555555556,0.6860696517412936,0.0,0.0,1,0.0567129629629629,0.4052184791996721,0.6927531658207556,0.4706915670404198,0.3194444444444445,5,Safe,No major risk factors
0.1038057370065322,0.0,1.0,1.0,0.0,0.0416666666666666,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.1243781094527363,0.9344563552833076,0.0,0.0416666666666666,0.1243781094527363,0.0,0.0,4,0.0034722222222222,0.93829511051451,0.3750726983037926,0.0154699141110368,0.9583333333333334,66,High,"Low engagement, Low satisfaction, Price increase"
0.3719113888099971,1.0,0.0,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.0741293532338308,0.1862174578866768,0.0,0.9166666666666666,0.0741293532338308,0.0,0.0,0,0.0763888888888888,0.5924534858365315,0.8837201924730489,0.005495161010866,0.0833333333333333,2,Safe,"Low engagement, High complaints, Price increase"
0.3795796648679352,1.0,0.0,0.0,1.0,0.1527777777777777,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6761194029850747,0.9666156202143952,0.0,0.1527777777777778,0.6761194029850748,0.0,0.0,1,0.0127314814814814,0.6885944797247182,0.4351081066548468,0.4571374470928939,0.8472222222222222,66,High,Low satisfaction
0.768389662027833,1.0,0.0,0.0,0.0,0.3888888888888888,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.117910447761194,0.9287901990811638,0.0,0.3888888888888889,0.117910447761194,0.0,0.0,4,0.0324074074074074,0.0217746021012928,0.2598772958806674,0.0139028736912452,0.6111111111111112,27,Medium,"Low engagement, Price increase"
0.6238284578244817,1.0,0.0,1.0,0.0,0.9027777777777776,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.8069651741293532,0.7848392036753445,0.0,0.9027777777777778,0.8069651741293533,0.0,0.0,4,0.0752314814814814,0.9023627561598568,0.939923856243552,0.6511927922576174,0.0972222222222223,5,Safe,High complaints
0.3963362681056518,0.0,0.0,0.0,0.0,0.861111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,0.0094527363184079,0.0361408882082695,0.0,0.8611111111111112,0.0094527363184079,0.0,0.0,3,0.0717592592592592,0.8400496050820062,0.2533504910666687,8.935422390534881e-05,0.1388888888888889,1,Safe,"Low engagement, Price increase"
0.7088895200227208,0.0,0.0,1.0,0.0,0.0277777777777777,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0184079601990049,0.5600306278713629,0.0,0.0277777777777777,0.0184079601990049,0.0,0.0,0,0.0023148148148148,0.2514837487807378,0.8160308334841316,0.0003388529986881,0.9722222222222222,18,Safe,"Low engagement, High complaints, Low satisfaction, Price increase"
0.5607781880147685,0.0,0.0,0.0,0.0,0.0277777777777777,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.0208955223880596,0.4640122511485451,0.0,0.0277777777777777,0.0208955223880597,0.0,0.0,2,0.0023148148148148,0.918312893091438,0.0890744055374315,0.0004366228558699,0.9722222222222222,19,Safe,"Low engagement, Low satisfaction, Price increase"
0.8844078386821925,0.0,0.0,1.0,1.0,0.7638888888888888,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,0.0736318407960198,0.1073506891271056,0.0,0.7638888888888888,0.0736318407960198,0.0,0.0,4,0.0636574074074074,0.1446915293662206,0.7087422810975789,0.0054216479790104,0.2361111111111111,1,Safe,"Low engagement, High complaints, Price increase"
0.5482817381425731,1.0,1.0,1.0,0.0,0.5694444444444444,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7592039800995024,0.5050535987748851,0.0,0.5694444444444444,0.7592039800995025,0.0,0.0,2,0.0474537037037037,0.7117304858362201,0.8386512218159563,0.5763906833989257,0.4305555555555556,50,Medium,High complaints
0.9884975859130928,0.0,0.0,1.0,1.0,0.2361111111111111,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8552238805970148,0.1934150076569678,1.0,0.2361111111111111,0.8552238805970149,0.0,0.0,2,0.0196759259259259,0.4622665240100556,0.4726337071619159,0.7314078859434171,0.7638888888888888,60,High,Low satisfaction
0.8372621414370918,0.0,0.0,0.0,0.0,0.4166666666666666,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.0,0.7577114427860697,0.3499234303215926,0.0,0.4166666666666667,0.7577114427860698,0.0,0.0,0,0.0347222222222222,0.516038914596743,0.7248436013137134,0.5741266305289475,0.5833333333333334,29,Medium,High complaints
0.8189434819653507,1.0,0.0,0.0,0.0,0.2361111111111111,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.3766169154228855,0.985145482388974,0.0,0.2361111111111111,0.3766169154228856,0.0,0.0,3,0.0196759259259259,0.6208563330708553,0.6039412517118552,0.1418403009826489,0.7638888888888888,9,Safe,"Low satisfaction, Price increase"
0.5863391082078955,0.0,0.0,1.0,1.0,0.2222222222222222,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4975124378109452,0.033843797856049,0.0,0.2222222222222222,0.4975124378109453,0.0,0.0,4,0.0185185185185185,0.5020884021188566,0.3411009212773619,0.2475186257765896,0.7777777777777778,2,Safe,"Low satisfaction, Price increase"
0.8168134052825902,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0646766169154228,0.1993874425727411,0.0,1.0,0.0646766169154228,0.0,0.0,2,0.0833333333333333,0.730409405953397,0.1612128779882891,0.0041830647756243,0.0,0,Safe,"Low engagement, Price increase"
0.5961374609485941,1.0,0.0,0.0,0.0,0.125,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5771144278606964,0.8269525267993875,0.0,0.125,0.5771144278606966,0.0,0.0,3,0.0104166666666666,0.9550483382780036,0.1874453483215441,0.333061062844979,0.875,69,High,Low satisfaction
0.98523146833286,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5582089552238805,0.8756508422664625,0.0,0.0138888888888888,0.5582089552238806,0.0,0.0,3,0.0011574074074074,0.8658088111248764,0.574270372980007,0.3115972376921362,0.9861111111111112,55,High,Low satisfaction
0.0677364385117864,1.0,0.0,0.0,1.0,0.3194444444444444,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3572139303482586,0.0879019908116385,0.0,0.3194444444444444,0.3572139303482587,0.0,0.0,1,0.0266203703703703,0.1129180427064463,0.8634797843233057,0.1276017920348506,0.6805555555555556,10,Safe,"High complaints, Price increase"
0.4782732178358421,1.0,0.0,0.0,1.0,0.1111111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0119402985074626,0.1597243491577335,0.0,0.1111111111111111,0.0119402985074626,0.0,0.0,1,0.0092592592592592,0.7243786623926222,0.4392037724435703,0.0001425707284473,0.8888888888888888,11,Safe,"Low engagement, Low satisfaction, Price increase"
0.3445044021584777,1.0,0.0,1.0,1.0,0.2638888888888889,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1661691542288557,0.7635528330781011,0.0,0.2638888888888889,0.1661691542288557,0.0,0.0,2,0.0219907407407407,0.5721026831628324,0.2467237151777586,0.0276121878171332,0.7361111111111112,31,Medium,"Low engagement, Low satisfaction, Price increase"
0.6180062482249361,0.0,0.0,0.0,0.0,0.0972222222222222,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3522388059701492,0.5290964777947933,0.0,0.0972222222222222,0.3522388059701493,0.0,0.0,2,0.0081018518518518,0.6610198863366666,0.2417073502790496,0.1240721764312764,0.9027777777777778,37,Medium,"Low satisfaction, Price increase"
0.8129792672536211,1.0,1.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5114427860696518,0.8344563552833077,1.0,0.0138888888888888,0.5114427860696519,0.0,0.0,1,0.0011574074074074,0.351420315354443,0.8395785934807158,0.2615737234226876,0.9861111111111112,70,High,"High complaints, Low satisfaction, Price increase"
0.2189718829877875,1.0,0.0,0.0,0.0,0.8472222222222222,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.8532338308457711,0.7857580398162327,0.0,0.8472222222222222,0.8532338308457712,0.0,0.0,0,0.0706018518518518,0.2954393716653076,0.9089196847282138,0.72800797009975,0.1527777777777778,14,Safe,High complaints
0.4167850042601533,0.0,0.0,1.0,0.0,0.7916666666666666,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.5184079601990049,0.5387442572741195,0.0,0.7916666666666666,0.518407960199005,0.0,0.0,3,0.0659722222222222,0.2091639040425157,0.6977887718800552,0.2687468131976931,0.2083333333333333,1,Safe,Price increase
0.6053677932405567,1.0,0.0,0.0,0.0,0.125,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6223880597014925,0.8562021439509954,1.0,0.125,0.6223880597014926,0.0,0.0,2,0.0104166666666666,0.7702165359513187,0.2431305117000818,0.3873668968589886,0.875,71,High,Low satisfaction
0.7174098267537631,1.0,0.0,0.0,1.0,0.2083333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,1.0,0.4636815920398009,0.9875957120980092,0.0,0.2083333333333333,0.463681592039801,0.0,0.0,4,0.0173611111111111,0.0135145199492207,0.6981204153474415,0.2150006187965644,0.7916666666666667,11,Safe,"Low satisfaction, Price increase"
0.7788980403294519,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0139303482587064,0.2277182235834609,0.0,0.0138888888888888,0.0139303482587064,0.0,0.0,0,0.0011574074074074,0.8647830170460714,0.3253226542704116,0.0001940546026088,0.9861111111111112,21,Safe,"Low engagement, Low satisfaction, Price increase"
0.3537347344504402,0.0,0.0,1.0,0.0,0.1666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751243781094527,0.6551301684532925,0.0,0.1666666666666666,0.2751243781094528,0.0,0.0,0,0.0138888888888888,0.1054605264974123,0.7456544547493237,0.0756934234301131,0.8333333333333334,30,Medium,"Low engagement, High complaints, Low satisfaction, Price increase"
0.9505822209599546,1.0,0.0,0.0,0.0,0.75,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.017412935323383,0.0434915773353751,0.0,0.75,0.017412935323383,0.0,0.0,3,0.0625,0.1701875836914891,0.6032233393590056,0.0003032103165763,0.25,1,Safe,"Low engagement, Price increase"
0.2419767111616018,1.0,0.0,1.0,1.0,0.0555555555555555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2641791044776119,0.1819295558958652,0.0,0.0555555555555555,0.2641791044776119,0.0,0.0,2,0.0046296296296296,0.4230859060207432,0.527427454398303,0.069790599242593,0.9444444444444444,30,Medium,"Low engagement, Low satisfaction, Price increase"
0.092019312695257,0.0,0.0,0.0,0.0,0.0972222222222222,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.617412935323383,0.673813169984686,1.0,0.0972222222222222,0.6174129353233831,0.0,0.0,3,0.0081018518518518,0.9307987799438132,0.95745874648397,0.381198732704636,0.9027777777777778,70,High,"High complaints, Low satisfaction"
0.7877023572848623,0.0,0.0,1.0,0.0,0.2777777777777778,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0208955223880596,0.5147013782542114,0.0,0.2777777777777778,0.0208955223880597,0.0,0.0,0,0.0231481481481481,0.8295657458792972,0.8812662132143972,0.0004366228558699,0.7222222222222222,7,Safe,"Low engagement, High complaints, Low satisfaction, Price increase"
0.011076398750355,0.0,0.0,0.0,1.0,0.3611111111111111,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2741293532338308,0.0428790199081163,0.0,0.3611111111111111,0.2741293532338308,0.0,0.0,4,0.0300925925925925,0.6426538897905013,0.0703094970367985,0.0751469023043984,0.6388888888888888,16,Safe,"Low engagement, Price increase"
